date,municipality,nighborhood,zone,age,sex,schooling
2019-08-24 20:00:00,CAJICÁ,VER.MANA,URBANA,34.0,MASCULINO,PRIMARIA
2019-08-24 20:00:00,CAJICÁ,VER.MANA,URBANA,41.0,MASCULINO,PRIMARIA
2019-08-24 00:55:00,CAQUEZA,VER. PISCINA,URBANA,22.0,FEMENINO,SECUNDARIA
2019-08-24 00:55:00,CAQUEZA,VER. PISCINA,URBANA,23.0,MASCULINO,SECUNDARIA
2019-08-24 00:55:00,CAQUEZA,VER. PISCINA,URBANA,23.0,MASCULINO,SECUNDARIA
2019-08-24 00:00:00,CHÍA,SANTA LUCIA,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-24 00:00:00,CHÍA,SANTA LUCIA,URBANA,18.0,FEMENINO,NO REPORTADO
2019-08-24 08:30:00,CUCUNUBÁ,VER. BUITA,URBANA,37.0,MASCULINO,PRIMARIA
2019-08-24 01:00:00,EL PEÑÓN,CENTRO,URBANA,41.0,MASCULINO,PRIMARIA
2019-08-24 14:03:00,FUSAGASUGÁ,SAN ANTONIO,URBANA,17.0,MASCULINO,NO REPORTADO
2019-08-24 18:00:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,23.0,FEMENINO,SECUNDARIA
2019-08-24 04:52:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,32.0,MASCULINO,SECUNDARIA
2019-08-24 00:00:00,QUIPILE,VER.EL RETIRO,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-24 21:00:00,SOACHA,JUAN PABLO I,URBANA,14.0,FEMENINO,NO REPORTADO
2019-08-24 03:00:00,SOACHA,CIUDAD DE QUITO,URBANA,41.0,MASCULINO,SECUNDARIA
2019-08-24 11:00:00,SOACHA,JUAN PABLO I,URBANA,52.0,FEMENINO,TECNICO
2019-08-24 11:30:00,SOACHA,JUAN PABLO I,URBANA,67.0,MASCULINO,SECUNDARIA
2019-08-24 23:40:00,SOACHA,JUAN PABLO I,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-24 07:58:00,SOACHA,JUAN PABLO I,URBANA,44.0,MASCULINO,SECUNDARIA
2019-08-24 18:00:00,SOPÓ,LA CAROLINA,URBANA,39.0,FEMENINO,PRIMARIA
2019-08-24 00:00:00,SUESCA,CENTRO,URBANA,39.0,MASCULINO,NO REPORTADO
2019-08-24 00:00:00,TAUSA,VER.LAGUNITAS,URBANA,18.0,FEMENINO,PRIMARIA
2019-08-24 00:00:00,TAUSA,VER.LAGUNITAS,URBANA,18.0,FEMENINO,PRIMARIA
2019-08-24 23:00:00,ZIPAQUIRÁ,LA PAZ,URBANA,22.0,MASCULINO,SECUNDARIA
2019-08-24 23:00:00,ZIPAQUIRÁ,LA PAZ,URBANA,61.0,MASCULINO,PRIMARIA
2019-08-24 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51.0,MASCULINO,NO REPORTADO
2019-08-24 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53.0,FEMENINO,PRIMARIA
2019-08-24 00:00:00,BOGOTÁ D.C.,LAS ACACIAS E-19,URBANA,29.0,FEMENINO,NO REPORTADO
2019-08-24 00:00:00,BOGOTÁ D.C.,LAS ACACIAS E-19,URBANA,44.0,MASCULINO,SECUNDARIA
2019-08-24 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,SUPERIOR
2019-08-24 19:00:00,BOGOTÁ D.C.,SAN FERNANDO E-12,URBANA,34.0,MASCULINO,SECUNDARIA
2019-08-24 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,NO REPORTADO
2019-08-24 17:00:00,BOGOTÁ D.C.,LA ESTRELLA DEL SUR E-19,URBANA,64.0,MASCULINO,PRIMARIA
2019-08-24 17:00:00,BOGOTÁ D.C.,VILLA ALEMANIA E-5,URBANA,60.0,MASCULINO,SECUNDARIA
2019-08-24 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-24 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,FEMENINO,SECUNDARIA
2019-08-24 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,MASCULINO,TECNICO
2019-08-24 16:00:00,BOGOTÁ D.C.,SANTAFE III SECTOR E-7,URBANA,14.0,MASCULINO,SECUNDARIA
2019-08-24 16:00:00,BOGOTÁ D.C.,SANTAFE III SECTOR E-7,URBANA,36.0,FEMENINO,SECUNDARIA
2019-08-24 03:00:00,BOGOTÁ D.C.,JACQUELINE E-8,URBANA,22.0,FEMENINO,SECUNDARIA
2019-08-24 03:00:00,BOGOTÁ D.C.,TOBERIN ORIENTAL E-1,URBANA,37.0,MASCULINO,SECUNDARIA
2019-08-24 14:00:00,BOGOTÁ D.C.,LAS MARGARITAS E-7,URBANA,34.0,FEMENINO,SECUNDARIA
2019-08-24 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,FEMENINO,TECNICO
2019-08-24 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36.0,MASCULINO,PRIMARIA
2019-08-24 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39.0,FEMENINO,NO REPORTADO
2019-08-24 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,MASCULINO,NO REPORTADO
2019-08-24 18:30:00,BOGOTÁ D.C.,EL PARAISO E-7,URBANA,23.0,FEMENINO,SECUNDARIA
2019-08-24 18:30:00,BOGOTÁ D.C.,PRADO VERANIEGO E-11,URBANA,65.0,MASCULINO,NO REPORTADO
2019-08-24 22:00:00,BOGOTÁ D.C.,SANTA MATILDE E-16,URBANA,23.0,FEMENINO,SECUNDARIA
2019-08-24 08:00:00,BOGOTÁ D.C.,MONTEVIDEO E-9,URBANA,26.0,MASCULINO,SECUNDARIA
2019-08-24 08:00:00,BOGOTÁ D.C.,MONTEVIDEO E-9,URBANA,32.0,MASCULINO,TECNICO
2019-08-24 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22.0,MASCULINO,TECNICO
2019-08-24 17:30:00,BOGOTÁ D.C.,LUCERNA E-8,URBANA,43.0,MASCULINO,SECUNDARIA
2019-08-24 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,MASCULINO,TECNICO
2019-08-24 23:00:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,15.0,MASCULINO,NO REPORTADO
2019-08-24 23:00:00,BOGOTÁ D.C.,LAS ACACIAS E-8,URBANA,15.0,MASCULINO,SECUNDARIA
2019-08-24 23:00:00,BOGOTÁ D.C.,LAS ACACIAS E-8,URBANA,34.0,FEMENINO,PRIMARIA
2019-08-24 15:30:00,BOGOTÁ D.C.,SAN RAFAEL INDUSTRIAL E-16,URBANA,23.0,MASCULINO,SECUNDARIA
2019-08-25 21:30:00,BOGOTÁ D.C.,ALTOS DE CHOZICA E-11,URBANA,36.0,FEMENINO,SECUNDARIA
2019-08-25 00:00:00,ANOLAIMA,VER.SANTA BARBARA,URBANA,22.0,MASCULINO,SECUNDARIA
2019-08-25 00:00:00,ANOLAIMA,VER.SANTA BARBARA,URBANA,35.0,MASCULINO,SECUNDARIA
2019-08-25 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,FEMENINO,NO REPORTADO
2019-08-25 00:00:00,BOGOTÁ D.C.,DIANA TURBAY E-18,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-25 00:00:00,BOGOTÁ D.C.,JORGE ELIECER GAITAN E-12,URBANA,55.0,FEMENINO,SUPERIOR
2019-08-25 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12.0,FEMENINO,NO REPORTADO
2019-08-25 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,FEMENINO,NO REPORTADO
2019-08-25 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33.0,MASCULINO,SUPERIOR
2019-08-25 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43.0,FEMENINO,TECNICO
2019-08-25 09:35:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29.0,MASCULINO,PRIMARIA
2019-08-25 00:24:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33.0,MASCULINO,SECUNDARIA
2019-08-25 02:23:00,BOGOTÁ D.C.,SAN RAFAEL INDUSTRIAL E-16,URBANA,28.0,FEMENINO,SECUNDARIA
2019-08-25 10:01:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-25 10:01:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,FEMENINO,TECNICO
2019-08-25 18:13:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-25 19:17:00,BOGOTÁ D.C.,EL DANUBIO AZUL E-7,URBANA,22.0,MASCULINO,SECUNDARIA
2019-08-25 09:00:00,CAJICÁ,VER.MANA,URBANA,69.0,FEMENINO,SECUNDARIA
2019-08-25 02:30:00,EL COLEGIO,BELLO HORIZONTE,URBANA,20.0,MASCULINO,PRIMARIA
2019-08-25 02:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,25.0,FEMENINO,SECUNDARIA
2019-08-25 00:02:00,FUSAGASUGÁ,CENTRO,URBANA,51.0,MASCULINO,SECUNDARIA
2019-08-25 03:32:00,FUSAGASUGÁ,LUXEMBURGO,URBANA,19.0,MASCULINO,SECUNDARIA
2019-08-25 00:00:00,GUATAVITA,URB. SAN MARINO,URBANA,37.0,MASCULINO,PRIMARIA
2019-08-25 17:15:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,21.0,FEMENINO,TECNICO
2019-08-25 21:30:00,PACHO,NARIÑO,URBANA,17.0,FEMENINO,NO REPORTADO
2019-08-25 14:00:00,SOACHA,JUAN PABLO I,URBANA,17.0,MASCULINO,SECUNDARIA
2019-08-25 15:00:00,SOACHA,VER. ROSALES,RURAL,16.0,FEMENINO,SECUNDARIA
2019-08-25 15:00:00,SOACHA,VER. ROSALES,RURAL,20.0,MASCULINO,TECNICO
2019-08-25 15:00:00,SOACHA,VER. ROSALES,RURAL,39.0,FEMENINO,PRIMARIA
2019-08-25 19:30:00,SOACHA,JUAN PABLO I,URBANA,27.0,MASCULINO,SECUNDARIA
2019-08-25 08:00:00,SOACHA,JUAN PABLO I,URBANA,36.0,MASCULINO,SECUNDARIA
2019-08-25 11:30:00,SOACHA,JUAN PABLO I,URBANA,26.0,MASCULINO,NO REPORTADO
2019-08-25 07:30:00,SOACHA,JUAN PABLO I,URBANA,30.0,MASCULINO,PRIMARIA
2019-08-25 16:30:00,TAUSA,VER.LAGUNITAS,URBANA,54.0,MASCULINO,PRIMARIA
2019-08-25 19:49:00,TOCAIMA,CENTRO,URBANA,71.0,MASCULINO,NO REPORTADO
2019-08-25 23:00:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,23.0,FEMENINO,SECUNDARIA
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12.0,MASCULINO,NO REPORTADO
2019-08-26 00:00:00,BOGOTÁ D.C.,INDUSTRIAL CENTENARIO E-16,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-26 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28.0,FEMENINO,TECNICO
2019-08-26 10:00:00,BOGOTÁ D.C.,SAN FRANCISCO E-19,URBANA,35.0,FEMENINO,SUPERIOR
2019-08-26 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21.0,FEMENINO,SUPERIOR
2019-08-26 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48.0,FEMENINO,SECUNDARIA
2019-08-26 21:00:00,BOGOTÁ D.C.,EL RECUERDO SUR E-19,URBANA,20.0,MASCULINO,SECUNDARIA
2019-08-26 17:00:00,BOGOTÁ D.C.,LAS ACACIAS E-8,URBANA,25.0,MASCULINO,SECUNDARIA
2019-08-26 17:00:00,BOGOTÁ D.C.,SAN JOAQUIN E-7,URBANA,20.0,MASCULINO,SECUNDARIA
2019-08-26 15:00:00,BOGOTÁ D.C.,BOSA E-7,URBANA,20.0,FEMENINO,SECUNDARIA
2019-08-26 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15.0,MASCULINO,NO REPORTADO
2019-08-26 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-08-26 18:00:00,BOGOTÁ D.C.,JUAN JOSE RONDON E-19,URBANA,52.0,MASCULINO,PRIMARIA
2019-08-26 18:00:00,BOGOTÁ D.C.,MARLY E-2,URBANA,55.0,MASCULINO,SECUNDARIA
2019-08-26 08:00:00,BOGOTÁ D.C.,EGIPTO E-17,URBANA,13.0,MASCULINO,NO REPORTADO
2019-08-26 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,MASCULINO,NO REPORTADO
2019-08-26 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51.0,MASCULINO,SECUNDARIA
2019-08-26 16:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,57.0,MASCULINO,SECUNDARIA
2019-08-26 16:30:00,BOGOTÁ D.C.,SAN GABRIEL E-1,URBANA,22.0,MASCULINO,SECUNDARIA
2019-08-26 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29.0,FEMENINO,SECUNDARIA
2019-08-26 09:00:00,BOGOTÁ D.C.,LOS EJIDOS E-16,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-26 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,MASCULINO,NO REPORTADO
2019-08-26 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19.0,MASCULINO,PRIMARIA
2019-08-26 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,FEMENINO,SECUNDARIA
2019-08-26 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,54.0,MASCULINO,NO REPORTADO
2019-08-26 13:00:00,BOGOTÁ D.C.,LA PEPITA E-14,URBANA,22.0,FEMENINO,SECUNDARIA
2019-08-26 08:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17.0,FEMENINO,NO REPORTADO
2019-08-26 13:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32.0,FEMENINO,PRIMARIA
2019-08-26 02:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,58.0,FEMENINO,PRIMARIA
2019-08-26 11:30:00,BOGOTÁ D.C.,LA PERSEVERANCIA E-3,URBANA,25.0,FEMENINO,SECUNDARIA
2019-08-26 09:30:00,BOGOTÁ D.C.,LA PONDEROSA E-16,URBANA,39.0,MASCULINO,SECUNDARIA
2019-08-26 09:30:00,BOGOTÁ D.C.,USAQUEN E-1,URBANA,41.0,FEMENINO,PRIMARIA
2019-08-26 00:40:00,BOGOTÁ D.C.,GRANCOLOMBIANO I SECTOR E-7,URBANA,20.0,MASCULINO,SECUNDARIA
2019-08-26 18:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17.0,FEMENINO,NO REPORTADO
2019-08-26 21:10:00,BOGOTÁ D.C.,REFUGIO SECTOR SANTA LIBRADA E-5,URBANA,35.0,FEMENINO,SECUNDARIA
2019-08-26 02:20:00,BOGOTÁ D.C.,EL VIRREY E-5,URBANA,24.0,MASCULINO,SECUNDARIA
2019-08-26 18:15:00,BOGOTÁ D.C.,LOS ALAMOS E-10,URBANA,24.0,MASCULINO,SECUNDARIA
2019-08-26 12:10:00,BOGOTÁ D.C.,SAN CRISTOBAL E-1,URBANA,22.0,FEMENINO,SECUNDARIA
2019-08-26 15:15:00,BOGOTÁ D.C.,POPULAR MODELO E-12,URBANA,18.0,MASCULINO,SECUNDARIA
2019-08-26 14:38:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,FEMENINO,SECUNDARIA
2019-08-26 13:18:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52.0,MASCULINO,TECNICO
2019-08-26 15:28:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-08-26 21:03:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40.0,MASCULINO,TECNICO
2019-08-26 18:00:00,EL ROSAL,CAMPO ALEGRE,URBANA,15.0,FEMENINO,NO REPORTADO
2019-08-26 18:00:00,EL ROSAL,CAMPO ALEGRE,URBANA,38.0,FEMENINO,PRIMARIA
2019-08-26 17:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,27.0,FEMENINO,TECNICO
2019-08-26 10:30:00,FACATATIVÁ,LLANO POPULAR,URBANA,18.0,FEMENINO,NO REPORTADO
2019-08-26 20:00:00,FUSAGASUGÁ,CENTRO,URBANA,59.0,MASCULINO,PRIMARIA
2019-08-26 19:30:00,GACHANCIPÁ,BELEN,URBANA,21.0,FEMENINO,NO REPORTADO
2019-08-26 19:30:00,GACHANCIPÁ,BELEN,URBANA,23.0,FEMENINO,PRIMARIA
2019-08-26 21:30:00,GIRARDOT,ALTO DEL ROSARIO,URBANA,48.0,MASCULINO,SECUNDARIA
2019-08-26 11:16:00,GIRARDOT,SUCRE,URBANA,49.0,MASCULINO,SECUNDARIA
2019-08-26 08:00:00,GUADUAS,VER. AGUA CLARA,RURAL,16.0,FEMENINO,SECUNDARIA
2019-08-26 08:00:00,GUADUAS,VER. AGUA CLARA,RURAL,33.0,FEMENINO,PRIMARIA
2019-08-26 08:00:00,GUADUAS,VER. AGUA CLARA,RURAL,45.0,MASCULINO,SECUNDARIA
2019-08-26 03:00:00,GUASCA,EL RUBI,URBANA,26.0,MASCULINO,SECUNDARIA
2019-08-26 02:40:00,LA CALERA,ALTO DE LA VIRGEN,URBANA,33.0,MASCULINO,SECUNDARIA
2019-08-26 20:00:00,LENGUAZAQUE,VER.CUBA,URBANA,33.0,MASCULINO,PRIMARIA
2019-08-26 16:40:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,34.0,FEMENINO,SECUNDARIA
2019-08-26 18:16:00,SAN FRANCISCO,SAN FRANCISCO DE SALES,URBANA,46.0,MASCULINO,PRIMARIA
2019-08-26 10:00:00,SASAIMA,SAN CARLOS,URBANA,31.0,FEMENINO,SECUNDARIA
2019-08-26 19:30:00,SILVANIA,MOLINO ROJO,URBANA,39.0,FEMENINO,SECUNDARIA
2019-08-26 10:00:00,SOACHA,JUAN PABLO I,URBANA,33.0,MASCULINO,TECNICO
2019-08-26 18:00:00,SOACHA,COMPARTIR,URBANA,85.0,FEMENINO,NO REPORTADO
2019-08-26 13:15:00,SOACHA,JUAN PABLO I,URBANA,28.0,FEMENINO,TECNICO
2019-08-26 00:00:00,TOCAIMA,CENTRO,URBANA,20.0,MASCULINO,PRIMARIA
2019-08-26 20:15:00,UBAQUE,VER. ROMERO,RURAL,33.0,FEMENINO,TECNOLOGO
2019-08-25 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,65.0,FEMENINO,NO REPORTADO
2019-08-25 20:00:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-25 20:00:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,18.0,FEMENINO,NO REPORTADO
2019-08-25 20:00:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,31.0,FEMENINO,TECNICO
2019-08-25 20:00:00,BOGOTÁ D.C.,VILLA NELLY E-5,URBANA,27.0,MASCULINO,SECUNDARIA
2019-08-25 21:00:00,BOGOTÁ D.C.,EL VERGEL E-8,URBANA,25.0,FEMENINO,SECUNDARIA
2019-08-25 21:00:00,BOGOTÁ D.C.,LA ESTRELLA DEL SUR E-19,URBANA,17.0,FEMENINO,SECUNDARIA
2019-08-25 01:00:00,BOGOTÁ D.C.,GRAN BRITALIA E-8,URBANA,23.0,MASCULINO,SECUNDARIA
2019-08-25 16:00:00,BOGOTÁ D.C.,DANUBIO AZUL E-5,URBANA,37.0,MASCULINO,SECUNDARIA
2019-08-25 16:00:00,BOGOTÁ D.C.,INDUSTRIAL CENTENARIO E-16,URBANA,27.0,FEMENINO,SECUNDARIA
2019-08-25 03:00:00,BOGOTÁ D.C.,BELLAVISTA SUR ORIENTAL E-4,URBANA,37.0,FEMENINO,TECNOLOGO
2019-08-25 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23.0,FEMENINO,TECNICO
2019-08-25 15:00:00,BOGOTÁ D.C.,DANUBIO AZUL E-5,URBANA,21.0,MASCULINO,SECUNDARIA
2019-08-25 19:30:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,30.0,FEMENINO,SECUNDARIA
2019-08-25 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41.0,MASCULINO,SECUNDARIA
2019-08-25 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21.0,MASCULINO,TECNICO
2019-08-25 11:00:00,BOGOTÁ D.C.,EL LIBERTADOR E-18,URBANA,53.0,FEMENINO,SECUNDARIA
2019-08-25 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,MASCULINO,TECNICO
2019-08-25 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42.0,FEMENINO,PRIMARIA
2019-08-25 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39.0,MASCULINO,PRIMARIA
2019-08-25 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,MASCULINO,PRIMARIA
2019-08-25 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37.0,FEMENINO,TECNICO
2019-08-25 04:00:00,BOGOTÁ D.C.,BELEN E-9,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-25 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21.0,FEMENINO,NO REPORTADO
2019-08-25 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34.0,MASCULINO,SUPERIOR
2019-08-25 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45.0,FEMENINO,PRIMARIA
2019-08-25 04:00:00,BOGOTÁ D.C.,LA CONCORDIA E-17,URBANA,25.0,FEMENINO,SECUNDARIA
2019-08-25 09:00:00,BOGOTÁ D.C.,LA UNION - DIVINO NIÑO E-19,URBANA,23.0,MASCULINO,SECUNDARIA
2019-08-25 09:00:00,BOGOTÁ D.C.,SAN ANTONIO E-7,URBANA,41.0,FEMENINO,SECUNDARIA
2019-08-25 17:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,15.0,FEMENINO,NO REPORTADO
2019-08-25 17:30:00,BOGOTÁ D.C.,EL LIBERTADOR E-18,URBANA,13.0,FEMENINO,SECUNDARIA
2019-08-25 17:30:00,BOGOTÁ D.C.,TIMIZA E-8,URBANA,45.0,MASCULINO,SECUNDARIA
2019-08-25 21:30:00,BOGOTÁ D.C.,ALTOS DE CHOZICA E-11,URBANA,34.0,FEMENINO,SECUNDARIA
2019-08-25 21:30:00,BOGOTÁ D.C.,SAN VICENTE FERRER E-6,URBANA,50.0,MASCULINO,SECUNDARIA
2019-08-25 21:30:00,BOGOTÁ D.C.,VILLAS DE BOLIVAR E-19,URBANA,35.0,MASCULINO,SECUNDARIA
2019-08-25 15:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,MASCULINO,TECNICO
2019-08-25 13:00:00,BOGOTÁ D.C.,EL PORVENIR E-7,URBANA,40.0,MASCULINO,SECUNDARIA
2019-08-25 13:00:00,BOGOTÁ D.C.,OLAYA E-18,URBANA,55.0,FEMENINO,SECUNDARIA
2019-08-25 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28.0,FEMENINO,SECUNDARIA
2019-08-25 23:30:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-25 23:30:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-25 23:30:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,18.0,MASCULINO,NO REPORTADO
2019-08-25 23:30:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,23.0,FEMENINO,SECUNDARIA
2019-08-25 08:30:00,BOGOTÁ D.C.,SAN MIGUEL E-4,URBANA,32.0,FEMENINO,TECNICO
2019-08-25 06:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26.0,FEMENINO,SECUNDARIA
2019-08-25 02:30:00,BOGOTÁ D.C.,SAN PEDRO E-9,URBANA,42.0,FEMENINO,SECUNDARIA
2019-08-25 03:30:00,BOGOTÁ D.C.,BELEN E-17,URBANA,48.0,MASCULINO,NO REPORTADO
2019-08-25 03:30:00,BOGOTÁ D.C.,SAN FRANCISCO E-19,URBANA,19.0,MASCULINO,SECUNDARIA
2019-08-25 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,FEMENINO,SECUNDARIA
2019-08-25 12:00:00,BOGOTÁ D.C.,CAPELLANIA E-9,URBANA,39.0,MASCULINO,TECNICO
2019-08-25 20:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20.0,MASCULINO,SECUNDARIA
2019-08-25 03:50:00,BOGOTÁ D.C.,GILMAR E-11,URBANA,25.0,MASCULINO,SECUNDARIA
2019-08-25 19:20:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,30.0,FEMENINO,SECUNDARIA
2019-08-25 19:20:00,BOGOTÁ D.C.,FONTIBON E-9,URBANA,37.0,MASCULINO,NO REPORTADO
2019-08-25 05:40:00,BOGOTÁ D.C.,LA ESTRADA E-10,URBANA,55.0,MASCULINO,PRIMARIA
2019-08-25 15:50:00,BOGOTÁ D.C.,BOSQUE CALDERON E-2,URBANA,28.0,MASCULINO,SECUNDARIA
2019-08-25 08:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,FEMENINO,NO REPORTADO
2019-08-25 15:20:00,BOGOTÁ D.C.,FONTANA E-9,URBANA,56.0,MASCULINO,SECUNDARIA
2019-08-25 01:15:00,BOGOTÁ D.C.,SUBA URBANO E-11,URBANA,22.0,FEMENINO,TECNOLOGO
2019-08-25 04:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28.0,MASCULINO,SUPERIOR
