date,municipality,nighborhood,zone,age,sex,schooling
2019-08-30 21:00:00,BOGOTÁ D.C.,MAZUREN I SECTOR E-11,URBANA,51.0,FEMENINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,SANTA BARBARA E-1,URBANA,53.0,MASCULINO,SUPERIOR
2019-08-30 07:30:00,BOGOTÁ D.C.,BOSA NOVA II SECTOR E-7,URBANA,19.0,MASCULINO,TECNICO
2019-08-30 07:30:00,BOGOTÁ D.C.,CANDELARIA LA NUEVA I SECTOR E-19,URBANA,35.0,FEMENINO,SECUNDARIA
2019-08-30 07:30:00,BOGOTÁ D.C.,CHAPINERO SUR OCCIDENTAL E-13,URBANA,19.0,FEMENINO,SUPERIOR
2019-08-30 07:30:00,BOGOTÁ D.C.,EL NOGAL E-2,URBANA,21.0,MASCULINO,TECNOLOGO
2019-08-30 17:30:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,21.0,MASCULINO,TECNOLOGO
2019-08-30 17:30:00,BOGOTÁ D.C.,DINDALITO E-8,URBANA,33.0,FEMENINO,NO REPORTADO
2019-08-30 17:30:00,BOGOTÁ D.C.,DINDALITO E-8,URBANA,11.0,FEMENINO,SECUNDARIA
2019-08-30 17:30:00,BOGOTÁ D.C.,EL REFUGIO E-2,URBANA,52.0,FEMENINO,TECNICO
2019-08-30 17:30:00,BOGOTÁ D.C.,ESCUELA MILITAR E-12,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 17:30:00,BOGOTÁ D.C.,GRAN BRITALIA E-8,URBANA,16.0,MASCULINO,
2019-08-30 17:30:00,BOGOTÁ D.C.,GRANJAS DE SAN PABLO E-18,URBANA,27.0,MASCULINO,TECNICO
2019-08-30 17:30:00,BOGOTÁ D.C.,LA CASTELLANA E-12,URBANA,52.0,FEMENINO,SUPERIOR
2019-08-30 17:30:00,BOGOTÁ D.C.,LA MERCED NORTE E-12,URBANA,30.0,FEMENINO,SECUNDARIA
2019-08-30 13:00:00,BOGOTÁ D.C.,CHICO NORTE III SECTOR E-2,URBANA,46.0,MASCULINO,SUPERIOR
2019-08-30 13:00:00,BOGOTÁ D.C.,CHUNIZA E-5,URBANA,39.0,MASCULINO,PRIMARIA
2019-08-30 13:00:00,BOGOTÁ D.C.,CIUDAD JARDIN SUR E-15,URBANA,42.0,MASCULINO,PRIMARIA
2019-08-30 13:00:00,BOGOTÁ D.C.,EL REAL E-10,URBANA,31.0,MASCULINO,TECNICO
2019-08-30 13:00:00,BOGOTÁ D.C.,MARSELLA E-8,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 13:00:00,BOGOTÁ D.C.,SANTA FE E-14,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 05:00:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 05:00:00,BOGOTÁ D.C.,JULIO FLOREZ E-11,URBANA,88.0,FEMENINO,SECUNDARIA
2019-08-30 05:00:00,BOGOTÁ D.C.,LAS DOS AVENIDAS E-8,URBANA,31.0,MASCULINO,SUPERIOR
2019-08-30 05:00:00,BOGOTÁ D.C.,SAN BERNARDINO E-7,URBANA,35.0,MASCULINO,SECUNDARIA
2019-08-30 05:00:00,BOGOTÁ D.C.,SAN ISIDRO E-2,URBANA,23.0,FEMENINO,SUPERIOR
2019-08-30 05:00:00,BOGOTÁ D.C.,USAQUEN E-1,URBANA,50.0,MASCULINO,SUPERIOR
2019-08-30 15:00:00,BOGOTÁ D.C.,BOSA CENTRO E-7,URBANA,41.0,MASCULINO,SECUNDARIA
2019-08-30 15:00:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,39.0,FEMENINO,SUPERIOR
2019-08-30 15:00:00,BOGOTÁ D.C.,DIVINO ROSTRO E-19,URBANA,30.0,MASCULINO,TECNICO
2019-08-30 15:00:00,BOGOTÁ D.C.,EL CHANGO E-9,URBANA,47.0,MASCULINO,SECUNDARIA
2019-08-30 15:00:00,BOGOTÁ D.C.,EL RETIRO E-2,URBANA,55.0,MASCULINO,SECUNDARIA
2019-08-30 15:00:00,BOGOTÁ D.C.,LAS VILLAS I SECTOR E-11,URBANA,26.0,FEMENINO,SUPERIOR
2019-08-30 15:00:00,BOGOTÁ D.C.,POLO CLUB E-12,URBANA,23.0,MASCULINO,SUPERIOR
2019-08-30 15:00:00,BOGOTÁ D.C.,POLO CLUB E-12,URBANA,56.0,FEMENINO,SUPERIOR
2019-08-30 15:00:00,BOGOTÁ D.C.,SAGRADO CORAZON E-3,URBANA,34.0,FEMENINO,TECNOLOGO
2019-08-30 15:00:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,31.0,MASCULINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,49.0,MASCULINO,SECUNDARIA
2019-08-30 21:30:00,BOGOTÁ D.C.,CAMPO EUCARISTICO E-13,URBANA,39.0,MASCULINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,CENTRO COM SUBA E-11,URBANA,30.0,MASCULINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,CIUDAD SALITRE II E-13,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,EL BATAN E-11,URBANA,37.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,63.0,FEMENINO,SECUNDARIA
2019-08-30 21:30:00,BOGOTÁ D.C.,LA CABRERA E-2,URBANA,30.0,MASCULINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,LA CALLEJA E-1,URBANA,20.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,LA MAGDALENA E-13,URBANA,22.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,LA PICOTA E-18,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,LAS MARGARITAS E-8,URBANA,22.0,FEMENINO,TECNICO
2019-08-30 21:30:00,BOGOTÁ D.C.,MODELIA E-9,URBANA,42.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,NORMANDIA E-10,URBANA,40.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,QUIRIGUA I E-10,URBANA,27.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,24.0,MASCULINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,SANTA CECILIA E-9,URBANA,42.0,FEMENINO,SUPERIOR
2019-08-30 21:30:00,BOGOTÁ D.C.,SUCRE E-2,URBANA,25.0,MASCULINO,SUPERIOR
2019-08-30 04:00:00,BOGOTÁ D.C.,EL RETIRO E-2,URBANA,24.0,FEMENINO,TECNOLOGO
2019-08-30 04:00:00,BOGOTÁ D.C.,EMAUS E-2,URBANA,36.0,FEMENINO,TECNICO
2019-08-30 04:00:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,21.0,MASCULINO,SUPERIOR
2019-08-30 04:00:00,BOGOTÁ D.C.,ROMA E-8,URBANA,44.0,FEMENINO,SECUNDARIA
2019-08-30 04:00:00,BOGOTÁ D.C.,ROMA E-8,URBANA,33.0,MASCULINO,SUPERIOR
2019-08-30 09:30:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,25.0,MASCULINO,SUPERIOR
2019-08-30 09:30:00,BOGOTÁ D.C.,EL CAMPIN E-13,URBANA,29.0,FEMENINO,TECNOLOGO
2019-08-30 05:30:00,BOGOTÁ D.C.,BRAVO PAEZ E-18,URBANA,69.0,MASCULINO,SECUNDARIA
2019-08-30 05:30:00,BOGOTÁ D.C.,CHAPINERO SUR OCC. E-13,URBANA,27.0,MASCULINO,
2019-08-30 05:30:00,BOGOTÁ D.C.,LOS CEREZOS E-10,URBANA,43.0,MASCULINO,SECUNDARIA
2019-08-30 05:30:00,BOGOTÁ D.C.,PARIS GAITAN E-10,URBANA,43.0,MASCULINO,SECUNDARIA
2019-08-30 05:30:00,BOGOTÁ D.C.,RAFAEL ESCAMILLA E-19,URBANA,37.0,MASCULINO,SUPERIOR
2019-08-30 05:30:00,BOGOTÁ D.C.,VICTORIA E-1,URBANA,26.0,MASCULINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,BOSQUE POPULAR E-10,URBANA,22.0,MASCULINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,22.0,FEMENINO,TECNOLOGO
2019-08-30 22:00:00,BOGOTÁ D.C.,CIUDAD SALITRE E-9,URBANA,22.0,MASCULINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,EL ESPARTILLAL E-2,URBANA,22.0,MASCULINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,LA ESPERANZA E-12,URBANA,24.0,FEMENINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,MAZUREN I SECTOR E-11,URBANA,42.0,MASCULINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,NORMANDIA OCCIDENTAL E-10,URBANA,42.0,FEMENINO,SUPERIOR
2019-08-30 22:00:00,BOGOTÁ D.C.,PRADO VERANIEGO E-11,URBANA,18.0,FEMENINO,TECNICO
2019-08-30 22:00:00,BOGOTÁ D.C.,SANTA BARBARA E-1,URBANA,48.0,MASCULINO,SUPERIOR
2019-08-30 08:30:00,BOGOTÁ D.C.,CENTRO ADMINISTRATIVO E-17,URBANA,26.0,MASCULINO,SUPERIOR
2019-08-30 08:30:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,25.0,FEMENINO,SUPERIOR
2019-08-30 08:30:00,BOGOTÁ D.C.,EL DORADO NORTE E-10,URBANA,17.0,MASCULINO,SUPERIOR
2019-08-30 08:30:00,BOGOTÁ D.C.,LISBOA E-1,URBANA,45.0,MASCULINO,SUPERIOR
2019-08-30 08:30:00,BOGOTÁ D.C.,PUENTE LARGO E-11,URBANA,30.0,MASCULINO,SUPERIOR
2019-08-30 02:30:00,BOGOTÁ D.C.,ALAMEDA DE TIMIZA E-8,URBANA,25.0,MASCULINO,SUPERIOR
2019-08-30 02:30:00,BOGOTÁ D.C.,EL ESTORIL E-11,URBANA,34.0,FEMENINO,SUPERIOR
2019-08-30 02:30:00,BOGOTÁ D.C.,SOCIEGO SUR E-18,URBANA,39.0,MASCULINO,SECUNDARIA
2019-08-30 02:30:00,BOGOTÁ D.C.,URB. SAN PATRICIO E-1,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 03:30:00,BOGOTÁ D.C.,CASA DE TEJA E-19,URBANA,25.0,FEMENINO,TECNOLOGO
2019-08-30 03:30:00,BOGOTÁ D.C.,LA PERSEVERANCIA E-3,RURAL,35.0,FEMENINO,SUPERIOR
2019-08-30 03:30:00,BOGOTÁ D.C.,RICAURTE E-14,URBANA,26.0,FEMENINO,PRIMARIA
2019-08-30 03:30:00,BOGOTÁ D.C.,VILLA MAYOR E-18,URBANA,33.0,MASCULINO,SECUNDARIA
2019-08-30 16:30:00,BOGOTÁ D.C.,AEROPUERTO EL DORADO,URBANA,44.0,MASCULINO,SUPERIOR
2019-08-30 16:30:00,BOGOTÁ D.C.,LA FAVORITA E-14,URBANA,62.0,MASCULINO,SUPERIOR
2019-08-30 16:30:00,BOGOTÁ D.C.,LAS MANITAS E-19,URBANA,40.0,MASCULINO,SUPERIOR
2019-08-30 16:30:00,BOGOTÁ D.C.,MORALBA E-4,URBANA,41.0,MASCULINO,TECNICO
2019-08-30 16:30:00,BOGOTÁ D.C.,PUERTA DE ALCALA E-11,URBANA,26.0,MASCULINO,SUPERIOR
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,63.0,MASCULINO,NO REPORTADO
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27.0,FEMENINO,NO REPORTADO
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,,MASCULINO,NO REPORTADO
2019-08-30 00:00:00,BOGOTÁ D.C.,CIUDAD JARDIN SUR E-15,URBANA,,MASCULINO,NO REPORTADO
2019-08-30 00:00:00,BOGOTÁ D.C.,ESTACION CENTRAL E-16,URBANA,,MASCULINO,NO REPORTADO
2019-08-30 00:00:00,BOGOTÁ D.C.,LA CATEDRAL E-17,URBANA,,MASCULINO,NO REPORTADO
2019-08-30 00:00:00,BOGOTÁ D.C.,VILLA MAYOR E-15,URBANA,,MASCULINO,NO REPORTADO
2019-08-30 04:30:00,BOGOTÁ D.C.,BOSA E-7,URBANA,18.0,FEMENINO,TECNICO
2019-08-30 04:30:00,BOGOTÁ D.C.,CHAPINERO ALTO E-2,URBANA,39.0,FEMENINO,SUPERIOR
2019-08-30 04:30:00,BOGOTÁ D.C.,ISLA DEL SOL E-6,URBANA,42.0,MASCULINO,SECUNDARIA
2019-08-30 04:30:00,BOGOTÁ D.C.,JUAN JOSE RONDON SECTOR LA CASONA E-19,URBANA,38.0,MASCULINO,SECUNDARIA
2019-08-30 04:30:00,BOGOTÁ D.C.,LA SOLEDAD E-13,URBANA,36.0,FEMENINO,PRIMARIA
2019-08-30 01:30:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-30 01:30:00,BOGOTÁ D.C.,CHAPINERO NORTE E-2,URBANA,25.0,FEMENINO,SUPERIOR
2019-08-30 01:30:00,BOGOTÁ D.C.,EL RETIRO E-2,URBANA,45.0,FEMENINO,SUPERIOR
2019-08-30 01:30:00,BOGOTÁ D.C.,TIBABUYES E-11,URBANA,40.0,FEMENINO,SUPERIOR
2019-08-30 15:30:00,BOGOTÁ D.C.,ATENAS E-4,URBANA,30.0,MASCULINO,TECNICO
2019-08-30 15:30:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,15.0,MASCULINO,SECUNDARIA
2019-08-30 15:30:00,BOGOTÁ D.C.,CIUDAD KENNEDY CENTRAL E-8,URBANA,15.0,MASCULINO,SECUNDARIA
2019-08-30 15:30:00,BOGOTÁ D.C.,CLUB DE LOS LAGARTOS E-11,URBANA,34.0,FEMENINO,TECNICO
2019-08-30 15:30:00,BOGOTÁ D.C.,LOS EJIDOS E-16,URBANA,28.0,MASCULINO,SECUNDARIA
2019-08-30 15:30:00,BOGOTÁ D.C.,SAN CARLOS E-6,URBANA,31.0,MASCULINO,SECUNDARIA
2019-08-30 15:30:00,BOGOTÁ D.C.,VOTO NACIONAL E-14,URBANA,28.0,FEMENINO,SUPERIOR
2019-08-30 14:30:00,BOGOTÁ D.C.,BARLOVENTO E-19,URBANA,49.0,MASCULINO,SECUNDARIA
2019-08-30 14:30:00,BOGOTÁ D.C.,CHICO NORTE II E-2,URBANA,33.0,MASCULINO,SUPERIOR
2019-08-30 14:30:00,BOGOTÁ D.C.,LA CAPUCHINA E-3,URBANA,38.0,FEMENINO,SUPERIOR
2019-08-30 14:30:00,BOGOTÁ D.C.,VILLA NELLY E-8,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 13:30:00,BOGOTÁ D.C.,C. COMERCIAL SALITRE PLAZA E-9,URBANA,26.0,FEMENINO,SUPERIOR
2019-08-30 13:30:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 13:30:00,BOGOTÁ D.C.,LA CATEDRAL E-17,URBANA,26.0,MASCULINO,SUPERIOR
2019-08-30 13:30:00,BOGOTÁ D.C.,LA FAVORITA E-14,URBANA,21.0,MASCULINO,SUPERIOR
2019-08-30 13:30:00,BOGOTÁ D.C.,LAS AGUAS E-17,URBANA,23.0,FEMENINO,SUPERIOR
2019-08-30 13:30:00,BOGOTÁ D.C.,PROVIVIENDA ORIENTAL E-8,URBANA,30.0,FEMENINO,SECUNDARIA
2019-08-30 13:30:00,BOGOTÁ D.C.,SAN VICTORINO E-3,URBANA,23.0,MASCULINO,SUPERIOR
2019-08-30 13:30:00,BOGOTÁ D.C.,VILLA MAYOR E-15,URBANA,39.0,FEMENINO,SUPERIOR
2019-08-30 23:00:00,BOGOTÁ D.C.,BANDERAS E-8,URBANA,49.0,MASCULINO,SUPERIOR
2019-08-30 23:00:00,BOGOTÁ D.C.,BRITALIA E-11,URBANA,32.0,MASCULINO,SUPERIOR
2019-08-30 23:00:00,BOGOTÁ D.C.,CHAPINERO CENTRAL E-2,URBANA,24.0,FEMENINO,SUPERIOR
2019-08-30 23:00:00,BOGOTÁ D.C.,CHICO NORTE E-2,URBANA,21.0,MASCULINO,TECNICO
2019-08-30 23:00:00,BOGOTÁ D.C.,LA SOLEDAD E-13,URBANA,37.0,MASCULINO,SUPERIOR
2019-08-30 23:00:00,BOGOTÁ D.C.,LAS AMERICAS E-13,URBANA,45.0,MASCULINO,SUPERIOR
2019-08-30 23:00:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,39.0,MASCULINO,SECUNDARIA
2019-08-30 23:00:00,BOGOTÁ D.C.,SANTA ISABEL E-14,URBANA,37.0,MASCULINO,SUPERIOR
2019-08-30 22:30:00,BOGOTÁ D.C.,BAVARIA E-8,URBANA,24.0,MASCULINO,SUPERIOR
2019-08-30 22:30:00,BOGOTÁ D.C.,EL SALITRE E-13,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 22:30:00,BOGOTÁ D.C.,EL TINTAL E-8,URBANA,33.0,MASCULINO,SECUNDARIA
2019-08-30 22:30:00,BOGOTÁ D.C.,GALAN E-16,URBANA,30.0,MASCULINO,SUPERIOR
2019-08-30 22:30:00,BOGOTÁ D.C.,LAS NIEVES E-3,URBANA,18.0,MASCULINO,SUPERIOR
2019-08-30 22:30:00,BOGOTÁ D.C.,PROVIDENCIA E-8,URBANA,27.0,MASCULINO,TECNICO
2019-08-30 22:30:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,32.0,MASCULINO,SUPERIOR
2019-08-30 22:30:00,BOGOTÁ D.C.,SUCRE E-2,URBANA,18.0,MASCULINO,SUPERIOR
2019-08-30 23:30:00,BOGOTÁ D.C.,ALAMEDAS DE MODELIA E-9,URBANA,36.0,MASCULINO,SECUNDARIA
2019-08-30 23:30:00,BOGOTÁ D.C.,AURES I E-11,URBANA,33.0,FEMENINO,TECNOLOGO
2019-08-30 23:30:00,BOGOTÁ D.C.,EL RETIRO E-2,URBANA,28.0,FEMENINO,SUPERIOR
2019-08-30 23:30:00,BOGOTÁ D.C.,GALERIAS E-13,URBANA,27.0,FEMENINO,SUPERIOR
2019-08-30 23:30:00,BOGOTÁ D.C.,LOS TRES REYES II SECTOR E-19,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-30 23:30:00,BOGOTÁ D.C.,NUEVA MARSELLA II SECTOR E-8,URBANA,40.0,FEMENINO,TECNOLOGO
2019-08-30 00:30:00,BOGOTÁ D.C.,VILLAS DE GRANADA E-10,URBANA,30.0,MASCULINO,SUPERIOR
2019-08-30 11:45:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,28.0,MASCULINO,SUPERIOR
2019-08-30 11:40:00,BOGOTÁ D.C.,CEDRITOS E-1,URBANA,28.0,FEMENINO,SUPERIOR
2019-08-30 08:40:00,BOGOTÁ D.C.,BAQUERO E-12,URBANA,25.0,MASCULINO,SUPERIOR
2019-08-30 08:40:00,BOGOTÁ D.C.,SANTA MONICA E-10,URBANA,26.0,MASCULINO,TECNICO
2019-08-30 08:15:00,BOGOTÁ D.C.,CIUDADELA COLSUBSIDIO E-10,URBANA,19.0,FEMENINO,SUPERIOR
2019-08-30 18:40:00,BOGOTÁ D.C.,SALAZAR GOMEZ E-16,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 07:20:00,BOGOTÁ D.C.,LA CATEDRAL E-3,URBANA,21.0,MASCULINO,PRIMARIA
2019-08-30 11:50:00,BOGOTÁ D.C.,LAS NIEVES E-3,URBANA,49.0,MASCULINO,TECNICO
2019-08-30 09:40:00,BOGOTÁ D.C.,SAN JOSE DE BAVARIA E-11,URBANA,27.0,FEMENINO,SECUNDARIA
2019-08-30 12:45:00,BOGOTÁ D.C.,TOBERIN ORIENTAL E-1,URBANA,70.0,MASCULINO,SUPERIOR
2019-08-30 09:45:00,BOGOTÁ D.C.,ALAMOS NORTE E-10,URBANA,28.0,FEMENINO,TECNICO
2019-08-30 12:40:00,BOGOTÁ D.C.,SAN LUIS 20 DE JULIO E-4,URBANA,24.0,FEMENINO,SECUNDARIA
2019-08-30 07:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22.0,MASCULINO,NO REPORTADO
2019-08-30 07:40:00,BOGOTÁ D.C.,LOS ALAMOS E-10,URBANA,31.0,FEMENINO,SUPERIOR
2019-08-30 07:40:00,BOGOTÁ D.C.,NORMANDIA E-10,URBANA,56.0,FEMENINO,TECNICO
2019-08-30 11:20:00,BOGOTÁ D.C.,SANTANDER E-15,URBANA,28.0,FEMENINO,SECUNDARIA
2019-08-30 12:15:00,BOGOTÁ D.C.,LA CASTELLANA SECTOR NORTE E-12,URBANA,65.0,MASCULINO,SUPERIOR
2019-08-30 12:15:00,BOGOTÁ D.C.,PROVIVIENDA OCCIDENTAL E-8,URBANA,29.0,MASCULINO,SECUNDARIA
2019-08-30 18:15:00,BOGOTÁ D.C.,LA PORCIUNCULA E-2,URBANA,50.0,MASCULINO,SUPERIOR
2019-08-30 19:20:00,BOGOTÁ D.C.,LUSITANIA E-8,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 13:40:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 13:40:00,BOGOTÁ D.C.,SAN FELIPE E-12,URBANA,29.0,FEMENINO,SUPERIOR
2019-08-30 15:20:00,BOGOTÁ D.C.,LA SOLEDAD E-13,URBANA,36.0,MASCULINO,SUPERIOR
2019-08-30 19:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28.0,FEMENINO,SECUNDARIA
2019-08-30 19:15:00,BOGOTÁ D.C.,LA ALAMEDA E-3,URBANA,42.0,MASCULINO,SUPERIOR
2019-08-30 06:45:00,BOGOTÁ D.C.,CIUDAD JARDIN SUR E-15,URBANA,48.0,FEMENINO,TECNOLOGO
2019-08-30 13:15:00,BOGOTÁ D.C.,SANTA BARBARA E-1,URBANA,31.0,MASCULINO,SUPERIOR
2019-08-30 06:15:00,BOGOTÁ D.C.,BOSQUE CALDERON E-2,URBANA,56.0,FEMENINO,TECNOLOGO
2019-08-30 06:15:00,BOGOTÁ D.C.,SUBA URBANO E-11,URBANA,29.0,MASCULINO,NO REPORTADO
2019-08-30 11:15:00,BOGOTÁ D.C.,ANTIGUO COUNTRY E-2,URBANA,37.0,MASCULINO,SUPERIOR
2019-08-30 11:15:00,BOGOTÁ D.C.,LOS NARANJOS E-11,RURAL,43.0,FEMENINO,SECUNDARIA
2019-08-30 19:50:00,BOGOTÁ D.C.,SAN ALEJO E-11,URBANA,30.0,FEMENINO,SUPERIOR
2019-08-30 22:15:00,BOGOTÁ D.C.,LOS HAYUELOS E-9,URBANA,23.0,MASCULINO,SECUNDARIA
2019-08-30 10:40:00,BOGOTÁ D.C.,CIUDAD KENNEDY ORIENTAL E-8,URBANA,27.0,FEMENINO,SECUNDARIA
2019-08-30 04:50:00,BOGOTÁ D.C.,VILLA MAYOR E-15,URBANA,31.0,MASCULINO,PRIMARIA
2019-08-30 07:45:00,BOGOTÁ D.C.,PATIO BONITO I E-8,URBANA,36.0,FEMENINO,SECUNDARIA
2019-08-30 17:45:00,BOGOTÁ D.C.,QUINTA PAREDES E-13,URBANA,27.0,MASCULINO,SECUNDARIA
2019-08-30 18:45:00,BOGOTÁ D.C.,ZONA INDUSTRIAL E-16,URBANA,33.0,FEMENINO,SECUNDARIA
2019-08-30 07:10:00,BOGOTÁ D.C.,LA ESTANZUELA E-14,URBANA,25.0,FEMENINO,TECNICO
2019-08-30 16:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35.0,MASCULINO,SUPERIOR
2019-08-30 16:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,61.0,MASCULINO,SUPERIOR
2019-08-30 04:40:00,BOGOTÁ D.C.,SANTA VIVIANA E-19,URBANA,26.0,MASCULINO,SECUNDARIA
2019-08-30 07:50:00,BOGOTÁ D.C.,TEUSAQUILLO E-13,URBANA,21.0,FEMENINO,SUPERIOR
2019-08-30 12:50:00,BOGOTÁ D.C.,MONTEBLANCO E-5,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-30 12:50:00,BOGOTÁ D.C.,NUEVA MARSELLA II SECTOR E-8,URBANA,22.0,MASCULINO,SECUNDARIA
2019-08-30 13:45:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30.0,MASCULINO,TECNICO
2019-08-30 13:20:00,BOGOTÁ D.C.,LA INDEPENDENCIA E-3,URBANA,21.0,MASCULINO,SECUNDARIA
2019-08-30 17:10:00,BOGOTÁ D.C.,SANTA TERESA E-11,URBANA,23.0,MASCULINO,TECNICO
2019-08-30 21:10:00,BOGOTÁ D.C.,PIO X I Y II ETAPA E-8,URBANA,26.0,FEMENINO,SECUNDARIA
2019-08-30 21:40:00,BOGOTÁ D.C.,LOS ALAMOS E-10,URBANA,9.0,FEMENINO,TECNICO
2019-08-30 14:15:00,BOGOTÁ D.C.,LA CATEDRAL E-17,URBANA,30.0,MASCULINO,SECUNDARIA
2019-08-30 16:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40.0,FEMENINO,SUPERIOR
2019-08-30 21:15:00,BOGOTÁ D.C.,HIPOTECHO OCCIDENTAL E-8,URBANA,51.0,MASCULINO,SECUNDARIA
2019-08-30 21:15:00,BOGOTÁ D.C.,SAN FERNANDO E-12,URBANA,39.0,MASCULINO,TECNOLOGO
2019-08-30 21:15:00,BOGOTÁ D.C.,SAN FERNANDO E-12,URBANA,39.0,MASCULINO,TECNOLOGO
2019-08-30 21:45:00,BOGOTÁ D.C.,EL ENSUEÑO E-19,URBANA,29.0,MASCULINO,SUPERIOR
2019-08-30 01:20:00,BOGOTÁ D.C.,CANAIMA E-1,URBANA,53.0,MASCULINO,SECUNDARIA
2019-08-30 20:45:00,BOGOTÁ D.C.,LAS DELICIAS E-8,URBANA,17.0,FEMENINO,SECUNDARIA
2019-08-30 02:20:00,BOGOTÁ D.C.,RINCON DE LOS ANDES E-12,URBANA,60.0,MASCULINO,SECUNDARIA
2019-08-30 23:15:00,BOGOTÁ D.C.,MAZUREN I SECTOR E-11,URBANA,25.0,MASCULINO,SUPERIOR
2019-08-30 00:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16.0,MASCULINO,NO REPORTADO
2019-08-30 00:40:00,BOGOTÁ D.C.,SANTA FE E-7,URBANA,52.0,MASCULINO,NO REPORTADO
2019-08-30 06:10:00,BOGOTÁ D.C.,VILLAS DEL DORADO E-10,URBANA,34.0,FEMENINO,SUPERIOR
2019-08-30 18:05:00,BOGOTÁ D.C.,LA ESPERANZA E-9,URBANA,34.0,MASCULINO,NO REPORTADO
2019-08-30 00:05:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13.0,FEMENINO,NO REPORTADO
