date,municipality,nighborhood,zone,age,sex,schooling
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,MASCULINO,SECUNDARIA
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,PRIMARIA
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,PRIMARIA
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,PRIMARIA
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,64,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,66,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,72,FEMENINO,PRIMARIA
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,11,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,SECUNDARIA
2019-08-30 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,
2019-08-30 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-08-30 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,11,FEMENINO,
2019-08-30 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,TECNICO
2019-08-30 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,SECUNDARIA
2019-08-30 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,74,MASCULINO,
2019-08-30 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,
2019-08-30 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,67,FEMENINO,
2019-08-30 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,MASCULINO,
2019-08-30 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,
2019-08-30 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,MASCULINO,
2019-08-30 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,SUPERIOR
2019-08-30 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,TECNICO
2019-08-30 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,
2019-08-30 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,
2019-08-30 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,MASCULINO,
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,FEMENINO,
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,7,MASCULINO,PRIMARIA
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,FEMENINO,SECUNDARIA
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,MASCULINO,
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,50,FEMENINO,SECUNDARIA
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,4,MASCULINO,
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,MASCULINO,SECUNDARIA
2019-08-30 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,MASCULINO,SECUNDARIA
2019-08-30 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,PRIMARIA
2019-08-30 08:00:00,BOGOTÁ D.C.,SAN JOSE SUR E-18,URBANA,30,MASCULINO,SECUNDARIA
2019-08-30 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,FEMENINO,SECUNDARIA
2019-08-30 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-30 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,MASCULINO,
2019-08-30 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,60,FEMENINO,
2019-08-30 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,63,MASCULINO,
2019-08-30 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14,FEMENINO,
2019-08-30 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,SUPERIOR
2019-08-30 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44,MASCULINO,
2019-08-30 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,
2019-08-30 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,
2019-08-30 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,MASCULINO,TECNICO
2019-08-30 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,
2019-08-30 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,53,FEMENINO,SECUNDARIA
2019-08-30 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,SECUNDARIA
2019-08-30 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,TECNICO
2019-08-30 19:30:00,BOGOTÁ D.C.,EL PORVENIR E-5,URBANA,36,FEMENINO,SUPERIOR
2019-08-30 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,MASCULINO,PRIMARIA
2019-08-30 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,FEMENINO,
2019-08-30 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,11,MASCULINO,SECUNDARIA
2019-08-30 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,
2019-08-30 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,TECNICO
2019-08-30 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,TECNICO
2019-08-30 01:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,62,FEMENINO,PRIMARIA
2019-08-30 07:00:00,BOGOTÁ D.C.,EL RECREO E-7,URBANA,36,FEMENINO,PRIMARIA
2019-08-30 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,FEMENINO,
2019-08-30 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,MASCULINO,
2019-08-30 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,SECUNDARIA
2019-08-30 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,MASCULINO,
2019-08-30 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,MASCULINO,
2019-08-30 20:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,56,FEMENINO,
2019-08-30 05:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44,MASCULINO,
2019-08-30 21:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-08-30 19:00:00,SUBACHOQUE,CENTRO,URBANA,43,FEMENINO,SECUNDARIA
2019-08-30 00:00:00,TAUSA,VER.LAGUNITAS,URBANA,18,FEMENINO,
2019-08-30 16:00:00,TENA,SANTANDER,URBANA,33,FEMENINO,PRIMARIA
2019-08-30 07:30:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,42,FEMENINO,PRIMARIA
2019-08-31 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-31 00:00:00,ANAPOIMA,VER.EL ROSARIO,URBANA,40,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,MASCULINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,MASCULINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,MASCULINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,MASCULINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14,FEMENINO,SECUNDARIA
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,MASCULINO,SECUNDARIA
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,23,MASCULINO,SECUNDARIA
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,27,FEMENINO,TECNICO
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,SECUNDARIA
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,SECUNDARIA
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,35,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,SECUNDARIA
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,TECNICO
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,47,FEMENINO,PRIMARIA
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,MASCULINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,FEMENINO,SUPERIOR
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55,FEMENINO,
2019-08-31 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,73,MASCULINO,PRIMARIA
2019-08-31 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-08-31 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,SECUNDARIA
2019-08-31 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-31 10:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44,MASCULINO,PRIMARIA
2019-08-31 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-31 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-08-31 20:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55,FEMENINO,
2019-08-31 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,FEMENINO,
2019-08-31 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,
2019-08-31 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,
2019-08-31 19:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,SECUNDARIA
2019-08-31 21:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,MASCULINO,
2019-08-31 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,17,FEMENINO,SECUNDARIA
2019-08-31 15:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,46,FEMENINO,
2019-08-31 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,7,FEMENINO,
2019-08-31 11:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,32,FEMENINO,SUPERIOR
2019-08-31 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,FEMENINO,
2019-08-31 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,22,MASCULINO,PRIMARIA
2019-08-31 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,MASCULINO,SECUNDARIA
2019-08-31 08:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,FEMENINO,TECNICO
2019-08-31 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,FEMENINO,
2019-08-31 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,29,FEMENINO,SECUNDARIA
2019-08-31 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,34,FEMENINO,
2019-08-31 09:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,49,FEMENINO,TECNICO
2019-08-31 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,13,MASCULINO,PRIMARIA
2019-08-31 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,
2019-08-31 14:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,SECUNDARIA
2019-08-31 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,PRIMARIA
2019-08-31 18:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,68,FEMENINO,
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,2,FEMENINO,
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,14,MASCULINO,
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,24,FEMENINO,SECUNDARIA
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,SECUNDARIA
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,
2019-08-31 22:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-31 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,2,MASCULINO,
2019-08-31 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,MASCULINO,SECUNDARIA
2019-08-31 23:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,42,FEMENINO,SECUNDARIA
2019-08-31 16:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,SECUNDARIA
2019-08-31 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,MASCULINO,PRIMARIA
2019-08-31 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,PRIMARIA
2019-08-31 19:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43,FEMENINO,SUPERIOR
2019-08-31 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,MASCULINO,SECUNDARIA
2019-08-31 17:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-08-31 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,PRIMARIA
2019-08-31 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,SECUNDARIA
2019-08-31 03:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44,FEMENINO,
2019-08-31 03:00:00,BOGOTÁ D.C.,EL CORZO E-7,URBANA,24,FEMENINO,SECUNDARIA
2019-08-31 13:00:00,BOGOTÁ D.C.,PARDO RUBIO E-2,URBANA,10,MASCULINO,PRIMARIA
2019-08-31 13:00:00,BOGOTÁ D.C.,PARDO RUBIO E-2,URBANA,36,FEMENINO,TECNICO
2019-08-31 02:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43,MASCULINO,
2019-08-31 18:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,16,MASCULINO,
2019-08-31 04:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,
2019-08-31 00:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,43,FEMENINO,
2019-08-31 11:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-31 06:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,TECNICO
2019-08-31 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,MASCULINO,SECUNDARIA
2019-08-31 22:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,SECUNDARIA
2019-08-31 08:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,44,FEMENINO,
2019-08-31 03:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,52,FEMENINO,
2019-08-31 00:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,31,FEMENINO,TECNICO
2019-08-31 20:40:00,BOGOTÁ D.C.,SAN BERNARDINO E-7,URBANA,37,FEMENINO,SECUNDARIA
2019-08-31 10:50:00,BOGOTÁ D.C.,CENTRO USME E-5,URBANA,22,FEMENINO,SECUNDARIA
2019-08-31 16:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-08-31 22:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,33,FEMENINO,SECUNDARIA
2019-08-31 01:10:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,
2019-08-31 20:20:00,BOGOTÁ D.C.,VERONA E-19,URBANA,33,FEMENINO,SECUNDARIA
2019-08-31 13:35:00,BOGOTÁ D.C.,SAN JOSE E-4,URBANA,21,FEMENINO,SECUNDARIA
2019-08-31 01:21:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,FEMENINO,TECNICO
2019-08-31 02:50:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,38,FEMENINO,SECUNDARIA
2019-08-31 02:57:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,
2019-08-31 09:17:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,55,FEMENINO,
2019-08-31 00:00:00,EL COLEGIO,BELLO HORIZONTE,URBANA,40,FEMENINO,
2019-08-31 22:00:00,FACATATIVÁ,LLANO POPULAR,URBANA,18,FEMENINO,
2019-08-31 19:00:00,GIRARDOT,VER.GUABINAL,URBANA,30,FEMENINO,PRIMARIA
2019-08-31 14:33:00,GIRARDOT,VER.GUABINAL,URBANA,20,FEMENINO,SECUNDARIA
2019-08-31 16:00:00,LA CALERA,VER. EL SALITRE,URBANA,45,FEMENINO,SUPERIOR
2019-08-31 21:20:00,LA VEGA,CENTRO,URBANA,50,FEMENINO,
2019-08-31 10:30:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,26,FEMENINO,
2019-08-31 10:30:00,MOSQUERA,EL PORTAL DEL CERRITO,URBANA,61,FEMENINO,
2019-08-31 19:00:00,SOACHA,JUAN PABLO I,URBANA,18,FEMENINO,
2019-08-31 18:00:00,SOACHA,JUAN PABLO I,URBANA,29,FEMENINO,
2019-08-31 18:00:00,SOACHA,JUAN PABLO I,URBANA,37,MASCULINO,TECNICO
2019-08-31 18:30:00,SOACHA,JUAN PABLO I,URBANA,30,FEMENINO,SECUNDARIA
2019-08-31 06:00:00,SOACHA,JUAN PABLO I,URBANA,24,FEMENINO,
2019-08-31 13:10:00,SOACHA,JUAN PABLO I,URBANA,28,FEMENINO,TECNICO
2019-08-31 03:00:00,TOCANCIPÁ,VER.ÑA ESMERALDA,URBANA,28,FEMENINO,SECUNDARIA
2019-08-31 15:18:00,VILLA DE SAN DIEGO DE UBATE,SAN FRANCISCO,URBANA,25,MASCULINO,
2019-08-31 19:00:00,ZIPAQUIRÁ,BOLIVAR 83,URBANA,28,FEMENINO,SECUNDARIA
2019-09-02 07:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,MASCULINO,SECUNDARIA
2019-08-30 09:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,19,FEMENINO,SECUNDARIA
2019-08-30 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,FEMENINO,TECNICO
2019-08-30 10:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,40,FEMENINO,SECUNDARIA
2019-08-30 06:00:00,BOGOTÁ D.C.,BAQUERO E-12,URBANA,37,FEMENINO,SUPERIOR
2019-08-30 06:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,SUPERIOR
2019-08-30 23:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,41,FEMENINO,
2019-08-30 17:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,28,FEMENINO,SECUNDARIA
2019-08-30 17:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,FEMENINO,PRIMARIA
2019-08-30 17:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,FEMENINO,PRIMARIA
2019-08-30 17:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,36,FEMENINO,SECUNDARIA
2019-08-30 08:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,25,FEMENINO,SECUNDARIA
2019-08-30 08:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,26,FEMENINO,SECUNDARIA
2019-08-30 05:30:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,48,FEMENINO,SECUNDARIA
2019-08-30 15:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,SECUNDARIA
2019-08-30 16:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,21,FEMENINO,TECNICO
2019-08-30 00:37:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,37,FEMENINO,SECUNDARIA
2019-08-30 01:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,39,FEMENINO,SECUNDARIA
2019-08-30 05:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,MASCULINO,
2019-08-30 04:40:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,45,FEMENINO,SECUNDARIA
2019-08-30 06:20:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,30,MASCULINO,
2019-08-30 10:15:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,51,FEMENINO,SECUNDARIA
2019-08-30 18:24:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,20,FEMENINO,
2019-08-30 00:00:00,CAJICÁ,VER.MANA,URBANA,40,FEMENINO,
2019-08-30 00:00:00,CHOCONTÁ,NARIÑO,URBANA,39,FEMENINO,
2019-08-30 00:00:00,EL COLEGIO,BELLO HORIZONTE,URBANA,40,FEMENINO,
2019-08-30 00:00:00,EL COLEGIO,BELLO HORIZONTE,URBANA,40,FEMENINO,
2019-08-30 10:30:00,EL COLEGIO,BELLO HORIZONTE,URBANA,32,MASCULINO,
2019-08-30 08:00:00,FUNZA,VER. EL CERRITO,URBANA,18,FEMENINO,
2019-08-30 00:00:00,MADRID,EL PINAR,URBANA,40,FEMENINO,
2019-08-30 00:00:00,SOACHA,JUAN PABLO I,URBANA,8,MASCULINO,
2019-08-30 00:00:00,SOACHA,JUAN PABLO I,URBANA,28,MASCULINO,SECUNDARIA
2019-08-30 00:00:00,SOACHA,JUAN PABLO I,URBANA,35,FEMENINO,
2019-08-30 00:00:00,SOACHA,JUAN PABLO I,URBANA,35,MASCULINO,
2019-08-30 19:00:00,SOACHA,JUAN PABLO I,URBANA,18,FEMENINO,SECUNDARIA
2019-08-30 21:00:00,SOACHA,JUAN PABLO I,URBANA,22,FEMENINO,SECUNDARIA
2019-08-30 09:00:00,SOACHA,JUAN PABLO I,URBANA,56,MASCULINO,SECUNDARIA
2019-08-30 13:00:00,SOACHA,JUAN PABLO I,URBANA,39,FEMENINO,
2019-08-30 13:00:00,SOACHA,JUAN PABLO I,URBANA,41,MASCULINO,
2019-08-30 06:40:00,SOACHA,JUAN PABLO I,URBANA,28,FEMENINO,TECNICO
2019-08-30 04:12:00,SOACHA,JUAN PABLO I,URBANA,27,FEMENINO,SECUNDARIA
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,1,FEMENINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,1,FEMENINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,3,MASCULINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,5,MASCULINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,6,MASCULINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,8,FEMENINO,PRIMARIA
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,9,MASCULINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,10,MASCULINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,12,MASCULINO,PRIMARIA
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,TECNICO
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
2019-09-01 00:00:00,BOGOTÁ D.C.,BELLA SUIZA E-1,URBANA,18,FEMENINO,
